,att_cat,att_name,att_price,score
1544,recommended_experiences,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,222.88,0.011123965326797877
986,water_sports,harbour_kayak_tour,145.0,0.011110868568684377
125,cultural_&_theme_tours,4-_to_6-hour_northern_lights_tour_from_yellowknife,85.0,0.011108139966383618
1525,recommended_experiences,jasper_rock_climbing_experience,125.0,0.01110359140766546
831,transfers_&_ground_transport,downtown_vancouver_to_whistler_private_transfer,393.75,0.011099954159481347
1045,family_friendly,ice_hotel_visit_&_transportation,51.75,0.011089039750278317
1534,recommended_experiences,blackcomb_sunset_jeep_tour,145.95,0.011080307689985757
418,outdoor_activities,dogsled_adventure_in_mont-tremblant,169.34,0.011071575629693194
1333,recommended_experiences,victoria_and_butchart_gardens_day_trip_from_vancouver,194.25,0.011071575629693194
1219,private_&_custom_tours,vancouver_city_private_tour,141.75,0.011067210931872257
1444,recommended_experiences,victoria_whale_watching_tour_by_zodiac,114.45,0.011064482329571499
165,cultural_&_theme_tours,rideau_canal_cruise,29.0,0.011049538968533758
1492,recommended_experiences,small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.011045382113466198
864,walking_&_biking_tours,bike_tour_to_montmorency_falls_from_quebec_city,75.0,0.011033255288201795
344,"food,_wine_&_nightlife",vancouver_craft_brewery_and_food_tour,94.99,0.011029010499661651
490,outdoor_activities,small-group_zipline_adventure,93.45,0.01102271393009457
1570,recommended_experiences,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.011001724476654078
1141,shore_excursions,vancouver_shore_excursion:_small-group_granville_island_market_tour,79.9,0.011001724476654078
637,tours_&_sightseeing,niagara_falls_and_boat_cruise,105.0,0.010994447315635165
1031,water_sports,victoria_oak_bay_shoreline_kayak_tour,79.0,0.010989251246800714
299,"food,_wine_&_nightlife",quebec_city_craft_brewery_and_beer_tasting_small-group_tour,74.73,0.010986445369630109
1205,luxury_&_special_occasions,thousand_islands_helicopter_tour,114.84,0.010979895658248019
212,day_trips_&_excursions,winter_wildlife_discovery_tour,72.45,0.010979895658248019
1519,recommended_experiences,rideau_canal_cruise,29.0,0.010975738803180458
320,"food,_wine_&_nightlife",food_walking_tour_of_granville_island_public_market,60.0,0.010972098890345658
719,tours_&_sightseeing,full_day_bike_rental,37.94,0.010965344000860872
1014,water_sports,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.010958066839841959
862,walking_&_biking_tours,fat_ebike_ride_on_mount_royal,86.23,0.010958066839841959
26,"air,_helicopter_&_balloon_tours",whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.010950789678823045
487,outdoor_activities,whistler_half-day_fly_fishing,208.95,0.010947152430638929
98,"cruises,_sailing_&_water_tours",rideau_canal_cruise,29.0,0.010945593609988594
979,water_sports,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,81.9,0.010940205686304872
888,walking_&_biking_tours,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,98.0,0.010928052214533628
439,outdoor_activities,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.01092532361223287
328,"food,_wine_&_nightlife",the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,98.0,0.010900766191526051
1365,recommended_experiences,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,53.0,0.010862355251911385
366,"food,_wine_&_nightlife",eat_like_a_canadian_food_&_sightseeing_tour,83.8,0.01084892274781166
543,outdoor_activities,whistler_half-day_spin_fishing,208.95,0.01084892274781166
74,"cruises,_sailing_&_water_tours",halifax_dinner_cruise,92.56,0.01084892274781166
919,walking_&_biking_tours,canyon_sainte-anne_walking_tour,13.5,0.01083800833860863
555,outdoor_activities,6-day_halfway_lodge_backcountry_trip_by_horseback,-1.0,0.010821636724804084
1291,recommended_experiences,greg_frewin_wild_magic_show,32.77,0.010814252977757798
672,tours_&_sightseeing,private_niagara_falls_tour_in_a_suv,650.0,0.01080962980882048
887,walking_&_biking_tours,montreal_north_city_bike_tour,88.25,0.01078616489489424
1529,recommended_experiences,calgary_and_banff_mountain_biking_adventure,420.0,0.010783436292593481
1393,recommended_experiences,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,57.5,0.010779071594772541
258,day_trips_&_excursions,vancouver_island_atv_tour,627.9,0.010774080704040786
749,tours_&_sightseeing,"cycling_the_nation's_capital,_self-guided",28.0,0.010772521883390451
1202,luxury_&_special_occasions,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,134.47,0.010768884635206335
1359,recommended_experiences,sea_to_sky_and_whistler_village_tour,157.5,0.010761607474187421
526,outdoor_activities,snowcat_snowshoe_adventure,169.0,0.010750693064984392
844,walking_&_biking_tours,niagara_falls_tour_day_trip_from_toronto,89.0,0.010744628320026848
990,water_sports,whitewater_rafting_on_toby_creek,70.35,0.010738870009898004
1566,recommended_experiences,west_niagara_wine_tour,99.0,0.010735413957960422
200,day_trips_&_excursions,ice_hotel_visit_&_transportation,51.75,0.010717949837375302
982,water_sports,victoria_marine_wildlife_tour,112.35,0.010709553523068967
978,water_sports,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,189.0,0.010696121018969242
435,outdoor_activities,snowmobile_tour,135.0,0.010696121018969242
923,walking_&_biking_tours,granville_island_night_photography_tour,103.95,0.010681568029256756
944,walking_&_biking_tours,old_montreal_walking_tour,25.0,0.01066883499596167
1306,recommended_experiences,quebec_ice_hotel_tour,20.68,0.010663377791360153
215,day_trips_&_excursions,niagara_falls_day_trip_from_new_york_by_air,721.16,0.010652463382157123
1320,recommended_experiences,sea_to_sky_gondola_ticket,39.95,0.010652463382157123
1116,family_friendly,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.01064622676723044
1146,multi-day_&_extended_tours,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,631.54,0.010641548972954093
1048,family_friendly,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,23.75,0.010641548972954093
182,cultural_&_theme_tours,explore_the_unexplored:_exploration_game_on_electric_three-wheeled_scooters,102.33,0.010630634563751063
983,water_sports,jasper_rafting_trip_on_athabasca_river_mile_5,72.45,0.010630634563751063
1368,recommended_experiences,northern_lights_and_arctic_circle_day_trip_from_fairbanks,299.91,0.010624681734122263
15,"air,_helicopter_&_balloon_tours",seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.01062335873505749
813,transfers_&_ground_transport,victoria_day_trip_from_seattle_with_butchart_gardens,271.29,0.010619720154548033
589,tours_&_sightseeing,ice_hotel_visit_&_transportation,51.75,0.010608805745345003
1186,luxury_&_special_occasions,calgary_sightseeing_tour_by_sidecar,160.0,0.010608805745345003
1079,family_friendly,shared_wonder_tour,297.73,0.010608805745345003
781,tours_&_sightseeing,coastal_lighthouse_and_winery_tour,86.25,0.010565148108532884
415,outdoor_activities,winter_tour:_banff_and_its_wildlife,70.35,0.010544229268335523
38,"air,_helicopter_&_balloon_tours",gulf_islands_kayak_and_seaplane_adventure,629.0,0.010543319290126824
1276,private_&_custom_tours,60_minute_private_vacation_photography_session_with_local_photographer_in_maui,477.13,0.010532404880923794
219,day_trips_&_excursions,private_niagara_falls_full-day_tour_from_toronto,700.0,0.010525856501867045
1527,recommended_experiences,private_tour:_gardens_of_vancouver,193.54,0.010521490471720765
1307,recommended_experiences,niagara_skywheel_admission_ticket,14.68,0.010503300233824162
1084,family_friendly,quebec_lower_town_historical_bike_tour,57.0,0.010499661653314705
499,outdoor_activities,canadian_classic_snowmobile_tour,166.95,0.010496023072805248
1577,recommended_experiences,lunch_fiesta_wine_tour,123.17,0.010485108663602218
895,walking_&_biking_tours,walking_tour_of_niagara-on-the-lake_historic_district,25.0,0.010477832834908645
935,walking_&_biking_tours,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,134.47,0.010477832834908645
90,"cruises,_sailing_&_water_tours",victoria_sunset_whale-watching_cruise,140.7,0.010462240631429268
1086,family_friendly,toronto_harbour_sightseeing_cruise,29.32,0.010456004016502585
1093,family_friendly,thousand_islands_sunset_dinner_cruise,99.44,0.01045348592160589
1430,recommended_experiences,wine_tasting_and_pairing_afternoon_tour,104.99,0.010442907258389086
1387,recommended_experiences,grévin_wax_museum_admission_in_montreal,18.0,0.010434175198096526
146,cultural_&_theme_tours,light_up_niagara_falls,279.0,0.010434175198096526
1470,recommended_experiences,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,100.57,0.010434175198096526
1038,family_friendly,greg_frewin_wild_magic_show,32.77,0.010422618608078572
976,water_sports,whitewater_rafting_on_jasper's_fraser_river,122.09,0.010418766855514367
387,holiday_&_seasonal_tours,winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.010403614319397906
116,"cruises,_sailing_&_water_tours",90-minute_1000_islands_sightseeing_cruise,27.5,0.010401431970487436
246,day_trips_&_excursions,toronto_to_niagara_falls_&_niagara-on-the-lake_day_tour_with_free_wine_tasting,179.0,0.010390517561284406
43,"air,_helicopter_&_balloon_tours",thousand_islands_helicopter_tour,114.84,0.010390517561284406
91,"cruises,_sailing_&_water_tours",niagara_falls_night_tour_with_dinner_and_cruise,189.0,0.010373054773024627
762,tours_&_sightseeing,the_big_bike_loop,120.0,0.010368688742878347
1491,recommended_experiences,toronto_inner_harbour_and_island_cruise,29.5,0.010352317129073803
1383,recommended_experiences,peggy's_cove_day_trip_from_halifax,57.49,0.010343501132284685
664,tours_&_sightseeing,victoria_in_one_day_sightseeing_tour,240.45,0.010339584095778714
281,"food,_wine_&_nightlife",crystal_hut_fondue_by_snowcat,219.45,0.010335945515269257
741,tours_&_sightseeing,full_day_tour_with_lunch_from_niagara_falls_with_hotel_pickup,153.6,0.010323352376135096
767,tours_&_sightseeing,3_hour_victoria_electric_bike_rental_delivered,47.25,0.010294470227367607
1220,private_&_custom_tours,private_walking_tour_in_old_quebec_with_xavier,250.0,0.010281373469254108
462,outdoor_activities,rockies_adventure_4-day_summer_tour,708.0,0.01027864486695335
1522,recommended_experiences,montreal_afternoon_tea_tour,149.5,0.010275136854327425
306,"food,_wine_&_nightlife",niagara_wine_tasting_and_3-course_dinner,152.55,0.010270459060051078
867,walking_&_biking_tours,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",40.0,0.010237715832441988
878,walking_&_biking_tours,downtown_montreal_and_underground_reso_tour,25.0,0.010226801423238958
1405,recommended_experiences,green_gables_shore_tour_from_charlottetown,73.6,0.010224619074328489
54,"cruises,_sailing_&_water_tours",halifax_harbour_hopper_tour,42.67,0.010216547847405645
1052,family_friendly,seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.010208611185342355
77,"cruises,_sailing_&_water_tours",4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,125.99,0.010199515400231386
355,"food,_wine_&_nightlife",4-hour_toronto_cocktail_and_secret_bar_tour,169.0,0.010194058195629869
422,outdoor_activities,grotto_canyon_icewalk,79.8,0.010184702607077174
1461,recommended_experiences,squamish_cheakamus_white-water_rafting,120.74,0.010176081129788014
794,tours_&_sightseeing,thousand_islands_helicopter_tour,114.84,0.01016131496802078
713,tours_&_sightseeing,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,248.75,0.010155857763419266
691,tours_&_sightseeing,toronto_islands_evening_bike_tour,96.05,0.010152384391252236
661,tours_&_sightseeing,chinatown_and_hidden_alleys_pedicab_tour,45.0,0.01015040055881775
251,day_trips_&_excursions,bus_tour_of_niagara_falls_including_hornblower_from_toronto,175.0,0.010123114535810177
610,tours_&_sightseeing,johnston_canyon_evening_icewalk,79.8,0.010116098510558325
1247,private_&_custom_tours,private_boat_tour_on_the_st-lawrence_river_at_the_old_port_of_montreal,224.2,0.01008491410359957
252,day_trips_&_excursions,indian_arm_sightseeing_tour,75.0,0.01008491410359957
1142,shore_excursions,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,174.56,0.010072440873746206
1533,recommended_experiences,advanced_backcountry_snowmobile_expedition,313.95,0.01006793628176434
948,walking_&_biking_tours,ultimate_jasper_-_interpretive_nature_walk,72.45,0.01006308528519351
1478,recommended_experiences,3_days_tour_fall_color_in_yukon_from_whitehorse,650.0,0.01006308528519351
142,cultural_&_theme_tours,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.01006308528519351
284,"food,_wine_&_nightlife",the_fraser_valley_winery_tour,149.96,0.01004562249693373
1426,recommended_experiences,victoria_castles_and_neighborhoods_bike_tour,57.75,0.010042815287437785
1488,recommended_experiences,full-day_prince_edward_county_wine_tour_with_lunch,425.0,0.010010695588088831
1227,private_&_custom_tours,private_tour_of_niagara_falls_with_hornblower_boat_cruise,995.0,0.010004874658668905
1559,recommended_experiences,turkey_point_flyboard_rental,89.99,0.009997598829975331
1254,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,681.61,0.009975770011569272
1138,shore_excursions,quebec_shore_excursion:_small-group_food_walking_tour,53.0,0.009971403981422992
903,walking_&_biking_tours,5-hour_small-group_vancouver_bike_tour,85.0,0.009964855602366242
1244,private_&_custom_tours,ultimate_thousand_islands_helicopter_tour,522.0,0.009961217021856785
105,"cruises,_sailing_&_water_tours",heart_of_the_1000_islands_brunch_cruise,73.45,0.009938348989683835
1248,private_&_custom_tours,60_minute_private_vacation_photography_session_with_photographer_in_washington_dc,477.13,0.009932112374757152
660,tours_&_sightseeing,downtown_montreal_and_underground_reso_tour,25.0,0.009921197965554122
1230,private_&_custom_tours,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",139.0,0.009921197965554122
348,"food,_wine_&_nightlife",king_and_queen_west_sunday_brunch_tour,110.0,0.009917559385044666
586,tours_&_sightseeing,winter_special:_niagara_falls_tour_from_toronto,79.0,0.009910283556351093
815,transfers_&_ground_transport,granville_island_ferry_hop-on_hop-off_day_pass,16.0,0.009905432559780266
1207,private_&_custom_tours,axe_throwing_-_one_hour_guided_experience,38.85,0.009895730566638606
740,tours_&_sightseeing,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,130.0,0.009877540328742003
827,transfers_&_ground_transport,private_transport_from_downtown_vancouver_to_canada_place_cruise_ship_terminal,110.3,0.009866625919538973
602,tours_&_sightseeing,aurora_tour,84.0,0.009852072929826487
523,outdoor_activities,blackcomb_sunset_jeep_tour,145.95,0.009827334312873134
780,tours_&_sightseeing,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,134.47,0.009822968282726854
624,tours_&_sightseeing,best_of_vancouver_-_4_hours,186.65,0.009822968282726854
1282,viator_vip_&_exclusive_tours,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,631.54,0.009822968282726854
1434,recommended_experiences,fort_street_food_walking_tour_in_victoria,60.0,0.009792407404028234
388,holiday_&_seasonal_tours,rockies_classic_4-day_winter_tour,547.0,0.009779310645914734
41,"air,_helicopter_&_balloon_tours",whistler_backcountry_flightseeing_tour,219.45,0.009779310645914734
609,tours_&_sightseeing,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.009779310645914734
283,"food,_wine_&_nightlife",introductory_brewery_and_distillery_tour,22.0,0.009753843246999218
1055,family_friendly,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,115.0,0.009747406783271212
981,water_sports,rafting_adventure_on_the_kicking_horse_river,109.2,0.009743694924867936
1100,family_friendly,vancouver_boat_rental_for_up_to_5_people,54.0,0.009726920948810055
885,walking_&_biking_tours,old_montréal_vip_semi-private_walking_tour,52.5,0.009724738599899585
21,"air,_helicopter_&_balloon_tours",squamish_explorer_flightseeing_tour,162.75,0.009713824190696555
515,outdoor_activities,ifly_toronto_(whitby_location):_indoor_skydiving_introductory_package,81.36,0.009670166553884436
443,outdoor_activities,vancouver_island_rainforest_guided_hike_with_private_guide,90.0,0.009659252144681406
889,walking_&_biking_tours,arctic_day:_hiking_tour_half_day,135.45,0.009626508917072316
1502,recommended_experiences,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,81.9,0.00961063292829506
656,tours_&_sightseeing,2-hour_luxury_city_tour_of_victoria,240.0,0.009604680098666257
386,holiday_&_seasonal_tours,christmas_walking_tour_in_old_montreal,21.0,0.009604680098666257
143,cultural_&_theme_tours,sunset_dinner_tour,175.0,0.009582851280260197
1526,recommended_experiences,making_their_mark:_montreal_jewish_history_walking_tour,24.0,0.009575575451566627
1408,recommended_experiences,jasper_rafting_athabasca_canyon_run,93.45,0.009539193643448081
776,tours_&_sightseeing,private_photography_tour_in_vancouver,238.0,0.009539193643448081
826,transfers_&_ground_transport,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,563.87,0.009539193643448081
178,cultural_&_theme_tours,all_inclusive_niagara_falls_bus_tour_from_toronto,219.0,0.009539193643448081
248,day_trips_&_excursions,victoria_full-day_sightseeing_tour_from_vancouver,154.0,0.009528279234245051
760,tours_&_sightseeing,canada_place_and_vancouver_waterfront_photography_tour,103.95,0.009517364825042021
958,water_sports,athabasca_river_canyon_morning_run,93.45,0.009508009236489326
911,walking_&_biking_tours,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,83.0,0.009495536006635961
626,tours_&_sightseeing,exclusive_private_tour_to_niagara_falls_from_toronto,650.0,0.009451878369823842
1579,recommended_experiences,montreal_bike_tour_with_bites,136.82,0.009451878369823842
743,tours_&_sightseeing,treetop_adventure_course,40.95,0.009391849119207176
332,"food,_wine_&_nightlife",niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,100.57,0.009375477505402633
1238,private_&_custom_tours,vienna_like_a_local:_customized_private_tour,46.37,0.009364563096199603
558,outdoor_activities,whistler_full-day_spin_fishing,271.95,0.009364563096199603
1556,recommended_experiences,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,174.56,0.00935728726750603
19,"air,_helicopter_&_balloon_tours",mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,369.0,0.009309991050184454
897,walking_&_biking_tours,montreal_mural_tour,45.0,0.009299076640981424
255,day_trips_&_excursions,toronto_to_niagara_falls_day_trip_by_train,489.41,0.009277247822575364
1143,shore_excursions,"craft_vine,_orchard_&_stills",140.0,0.009248143175475732
469,outdoor_activities,quebec_city_snowshoeing_tour,79.9,0.009211761367357185
560,outdoor_activities,wow_adventure_tubing_-_uto_starship_6_passenger_tube,400.0,0.009189932548951125
335,"food,_wine_&_nightlife",small-group_afternoon_bike_tour_of_vancouver,68.25,0.009184475344349609
247,day_trips_&_excursions,whistler_day_tour_from_vancouver,109.0,0.009168103730545066
303,"food,_wine_&_nightlife",3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.009168103730545066
11,"air,_helicopter_&_balloon_tours",niagara_falls_grand_helicopter_tour,131.5,0.009143155938512993
1029,water_sports,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,408.45,0.009138999083445433
549,outdoor_activities,half_day_guided_horseback_ride_at_birkenhead_lake,303.46,0.009133178154025506
798,tours_&_sightseeing,half-day_niagara_falls_new_york_trip_with_cave_of_the_winds,139.0,0.009113531684529916
379,"food,_wine_&_nightlife",edmonton_craft_beer_history_tour,150.0,0.009102617275326887
65,"cruises,_sailing_&_water_tours",gems_of_niagara_falls_small-group_tour,197.75,0.009102617275326887
1496,recommended_experiences,whitewater_rafting_on_jasper's_fraser_river,122.09,0.009088493294374576
1223,private_&_custom_tours,private_tour:_vancouver_3-hour_city_highlights_tour,386.92,0.009080788456920827
1458,recommended_experiences,montreal_food_truck_tour_by_bike,159.83,0.009069874047717797
773,tours_&_sightseeing,small-group_niagara_falls_tour,250.0,0.009037130820108707
498,outdoor_activities,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,79.25,0.009022577830396221
39,"air,_helicopter_&_balloon_tours",seaplane_tour_with_admission_to_capilano_suspension_bridge_park,169.0,0.009015302001702648
108,"cruises,_sailing_&_water_tours",friday_night_wine_and_cheese_sail_in_toronto,219.99,0.009015302001702648
1241,private_&_custom_tours,30_minute_private_vacation_photography_session_with_local_photographer_in_santorini,340.8,0.008993473183296588
339,"food,_wine_&_nightlife",small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.00890615790967235
1518,recommended_experiences,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,83.0,0.00889524350046932
20,"air,_helicopter_&_balloon_tours",helicopter_tour_over_montreal,179.0,0.00888869512141257
34,"air,_helicopter_&_balloon_tours",exhilarating_120km_aerial_tour_of_toronto,79.0,0.00881884263604811
1184,luxury_&_special_occasions,fraser_valley_wine_tour_from_vancouver,187.0,0.00881884263604811
606,tours_&_sightseeing,"show_me_the_city,_toronto_walking_tour",36.0,0.008803250432568733
345,"food,_wine_&_nightlife",okanagan_wine_country_bike_and_wine_tour,170.0,0.00878609940843902
1581,recommended_experiences,vancouver_holiday_dinner_and_carols_cruise,88.88,0.008764270590032961
400,sightseeing_tickets_&_passes,aga_khan_museum_admission_with_round-trip_transportation,60.9,0.008760632009523504
88,"cruises,_sailing_&_water_tours",vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,459.0,0.008753356180829931
973,water_sports,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,111.38,0.008719400537159468
669,tours_&_sightseeing,vancouver_city_private_tour,141.75,0.008682412521010235
230,day_trips_&_excursions,niagara_falls_evening_lights_day_trip_from_toronto,180.0,0.008680593896918179
220,day_trips_&_excursions,niagara_falls_day_tour_from_toronto,84.75,0.008673316735899265
149,cultural_&_theme_tours,shared_wonder_tour,297.74,0.008671498111807206
881,walking_&_biking_tours,montreal_food_truck_tour_by_bike,159.83,0.008655126498002663
322,"food,_wine_&_nightlife",undiscovered_niagara_wine_country_tour,149.0,0.008600554451987513
1151,multi-day_&_extended_tours,yellowknife_northern_lights_tour_winter_4_days_3_nights_budget,748.95,0.008556896815175394
880,walking_&_biking_tours,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,204.5,0.008447752723145095
685,tours_&_sightseeing,45-minute_beacon_hill_park_horse-drawn_carriage_tour,165.0,0.008436838313942065
152,cultural_&_theme_tours,"path,_toronto's_underground_city_-_walking_tour",27.0,0.008436838313942065
111,"cruises,_sailing_&_water_tours",whale-watching_cruise_from_vancouver_to_victoria,248.06,0.008434655965031596
1549,recommended_experiences,vancouver_railtown_district_food_tour,62.98,0.008415009495536006
833,transfers_&_ground_transport,big_white_ski_shuttle_from_kelowna,62.0,0.008411370915026549
662,tours_&_sightseeing,day_and_night_tour_of_niagara_falls,300.0,0.008390998328219476
1542,recommended_experiences,canyon_sainte-anne_walking_tour,13.5,0.008382266267926916
652,tours_&_sightseeing,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",150.0,0.008355759655244509
700,tours_&_sightseeing,small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.008338608631114797
644,tours_&_sightseeing,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,215.0,0.008324575248285754
1477,recommended_experiences,full-day_vancouver_to_victoria_tour_by_ferry,320.0,0.008284036585099647
655,tours_&_sightseeing,quebec_city_private_walking_tour_-_400_years_of_french_america,130.0,0.008273122175896618
732,tours_&_sightseeing,private_tour:_gardens_of_vancouver,193.54,0.008251293357490558
618,tours_&_sightseeing,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.008218550129881468
1415,recommended_experiences,city_highlights_bus_tour_of_charlottetown,27.6,0.008196721311475409
1090,family_friendly,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.008193082730965952
835,transfers_&_ground_transport,private_transfer_from_buffalo_airport_to_niagara_falls,179.0,0.008185806902272379
1239,private_&_custom_tours,vancouver_private_wine_tasting_tour,250.0,0.008163978083866319
680,tours_&_sightseeing,thousand_islands_two_castle_helicopter_tour,265.64,0.00814214926546026
431,outdoor_activities,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.00814214926546026
627,tours_&_sightseeing,combo_historical_and_food_tour_of_the_old_quebec_city,143.0,0.0081203204470542
1483,recommended_experiences,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,205.79,0.0081203204470542
1246,private_&_custom_tours,toronto_city_tour:_york_to_the_6ix_-_a_locally_guided_downtown_walking_tour,250.0,0.00809849162864814
1439,recommended_experiences,private_tour_to_capilano_bridge_and_grouse_mountain,334.0,0.008060291196437537
910,walking_&_biking_tours,winter_downtown_toronto_bike_tour,79.1,0.00805483399183602
369,"food,_wine_&_nightlife",mornings_just_got_better-_niagara_on_the_lake,65.54,0.00804391958263299
683,tours_&_sightseeing,old_montréal_vip_semi-private_walking_tour,52.5,0.00804391958263299
186,cultural_&_theme_tours,historical_victoria_walking_tour,15.0,0.00803300517342996
1243,private_&_custom_tours,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,130.0,0.008000261945820871
874,walking_&_biking_tours,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.007989347536617841
1237,private_&_custom_tours,whistler_electric_bike_tour_(ebike),105.0,0.007978433127414811
232,day_trips_&_excursions,bc_winter_super_saver_2_day_city_hop_on_hop_off_tour_plus_whistler_day_trip,231.0,0.007967518718211782
452,outdoor_activities,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,190.0,0.007967518718211782
1424,recommended_experiences,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",130.0,0.007951147104407238
1250,private_&_custom_tours,120_minute_private_vacation_photography_session_with_local_photographer_in_vancouver,886.09,0.007945689899805722
513,outdoor_activities,victoria_highlight_city_tour,74.95,0.007945689899805722
607,tours_&_sightseeing,grand_city_tour_of_vancouver,149.96,0.00788566064918906
109,"cruises,_sailing_&_water_tours",victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,174.56,0.00787396682966086
947,walking_&_biking_tours,in_the_shadow_of_the_mountain,24.0,0.007836545807775423
1272,private_&_custom_tours,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,886.09,0.007814716989369364
404,sightseeing_tickets_&_passes,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.007814716989369364
1480,recommended_experiences,whistler_day_trip_by_seaplane_from_vancouver,409.0,0.007814716989369364
1019,water_sports,whistler_full-day_fly_fishing,271.95,0.007792888170963304
331,"food,_wine_&_nightlife","half_day_swirl,_sip_&_savour_wine_tour",35.0,0.007781973761760274
1114,family_friendly,40-minute_nanaimo_zipline_adventure,31.49,0.007771059352557244
1134,shore_excursions,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,56.0,0.007771059352557244
593,tours_&_sightseeing,haunted_montreal_pub_crawl,24.0,0.007720125887051555
433,outdoor_activities,crystal_hut_fondue_by_snowcat,219.45,0.007720125887051555
1216,private_&_custom_tours,vancouver_full_day_private_tour,920.0,0.007716487306542095
914,walking_&_biking_tours,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",24.0,0.007676468250239436
189,cultural_&_theme_tours,montréal_burlesque_walking_tour,25.0,0.0076619152605269455
1398,recommended_experiences,vancouver_art_gallery_admission,24.0,0.007640086442120886
460,outdoor_activities,escape_to_rugged_waterfalls_&_canyons,55.0,0.007640086442120886
999,water_sports,gulf_islands_kayak_and_seaplane_adventure,629.0,0.007618257623714826
550,outdoor_activities,3-day_historic_li-lik-hel_mine_expedition,-1.0,0.007574599986902707
147,cultural_&_theme_tours,deluxe_evening_tour_to_lake_louise_and_moraine_lake_with_dinner,152.25,0.007541856759293617
