,att_cat,att_name,att_price,score
1034,water_sports,illuminated_kayak_or_stand-up_paddleboard_tour_in_vancouver,62.0,0.008211048837079106
822,transfers_&_ground_transport,private_transport_from_vancouver_international_airport_(yvr)_to_whistler,498.97,0.008211048837079106
516,outdoor_activities,jasper_rock_climbing_experience,125.0,0.008211048837079106
1447,recommended_experiences,squamish_explorer_flightseeing_tour,162.75,0.008211048837079106
212,day_trips_&_excursions,winter_wildlife_discovery_tour,72.45,0.00820482796586719
1116,family_friendly,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.008197719619131454
16,"air,_helicopter_&_balloon_tours",ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,317.42,0.008193275597310552
1329,recommended_experiences,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,23.75,0.00818772199379195
1580,recommended_experiences,independent_tour_of_montreal_by_bike,40.24,0.008179946379362896
1427,recommended_experiences,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,69.57,0.00817550330671368
976,water_sports,whitewater_rafting_on_jasper's_fraser_river,122.09,0.008156162035324422
1588,recommended_experiences,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,-1.0,0.0081430122108249
415,outdoor_activities,winter_tour:_banff_and_its_wildlife,70.35,0.008142363926565251
134,cultural_&_theme_tours,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,24.5,0.008133968503027045
380,"food,_wine_&_nightlife",private_winery_tour_of_niagara_wine_country,165.0,0.008133292692788584
1428,recommended_experiences,le_bateau-mouche_sightseeing_cruise_in_montreal,29.89,0.008125517078359533
715,tours_&_sightseeing,historic_gastown_photography_tour,103.95,0.008117741463930479
1099,family_friendly,rideau_canal_cruise,29.0,0.008116260756104634
10,"air,_helicopter_&_balloon_tours",vancouver_seaplane_tour,135.0,0.008112830449641426
507,outdoor_activities,victoria_marine_wildlife_tour,112.35,0.008110563827661864
51,"cruises,_sailing_&_water_tours",victoria_whale_watching_adventure_in_a_zodiac_vessel,116.82,0.008110303754620657
27,"air,_helicopter_&_balloon_tours",vancouver_to_victoria_by_seaplane_and_ferry,289.0,0.008104412245982826
674,tours_&_sightseeing,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,204.5,0.008102190235072373
1087,family_friendly,queen_street_west_pastry_tour,85.0,0.008098302427857848
763,tours_&_sightseeing,poutine_&_smoked_meat_tour,71.28,0.008086639006214272
188,cultural_&_theme_tours,the_really_gay_history_tour,38.85,0.00808055386655306
1152,multi-day_&_extended_tours,2-nights_aurora_hunting_with_accommodation,486.0,0.008078863391785217
988,water_sports,okanagan_jetpack_rental_and_lesson,149.0,0.008067977341750208
797,tours_&_sightseeing,high_performance_mountain_bike_rental_in_squamish,80.0,0.008060719975060204
32,"air,_helicopter_&_balloon_tours",victoria_to_vancouver_seaplane_flight,218.0,0.008055536548498061
1446,recommended_experiences,quebec_city_dinner_cruise,142.56,0.008050353121935923
973,water_sports,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,111.38,0.008038257827176473
1322,recommended_experiences,half-day_beer_cider_and_wine_tour,35.0,0.008037763308729507
981,water_sports,rafting_adventure_on_the_kicking_horse_river,109.2,0.008029345105070907
769,tours_&_sightseeing,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",149.0,0.008024434090781855
34,"air,_helicopter_&_balloon_tours",exhilarating_120km_aerial_tour_of_toronto,79.0,0.008024434090781855
783,tours_&_sightseeing,30-minute_victoria_carriage_tour_including_james_bay,115.0,0.008024434090781855
1188,luxury_&_special_occasions,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,29.99,0.008021323655175897
958,water_sports,athabasca_river_canyon_morning_run,93.45,0.008019991018132635
405,sightseeing_tickets_&_passes,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,174.56,0.008014066288485888
585,tours_&_sightseeing,niagara_falls_tour_with_cruise,99.0,0.008014066288485888
1107,family_friendly,canyon_sainte-anne_walking_tour,13.5,0.00800888286192375
1463,recommended_experiences,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,98.0,0.008004995054709224
130,cultural_&_theme_tours,haunted_montreal_pub_crawl,24.0,0.008003699435361607
137,cultural_&_theme_tours,exclusive_private_tour_to_niagara_falls_from_toronto,650.0,0.007993331633065644
1327,recommended_experiences,winter_tour:_banff_and_its_wildlife,70.35,0.007985556018636594
660,tours_&_sightseeing,downtown_montreal_and_underground_reso_tour,25.0,0.007985556018636594
1487,recommended_experiences,vancouver_to_victoria_by_seaplane_and_ferry,289.0,0.007984445487767208
1078,family_friendly,quebec_city_dinner_cruise,142.56,0.007982963830769681
1177,luxury_&_special_occasions,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.00797778040420754
106,"cruises,_sailing_&_water_tours",all-inclusive_niagara_falls_coach_tour,219.0,0.007970004789778488
1297,recommended_experiences,ripley's_believe_it_or_not!_niagara_falls_admission,10.95,0.007967884340238145
543,outdoor_activities,whistler_half-day_spin_fishing,208.95,0.007962229175349438
147,cultural_&_theme_tours,deluxe_evening_tour_to_lake_louise_and_moraine_lake_with_dinner,152.25,0.007962229175349438
1522,recommended_experiences,montreal_afternoon_tea_tour,149.5,0.007957786102700218
1286,recommended_experiences,skylon_tower_observation_deck_admission,15.0,0.007952577048502631
939,walking_&_biking_tours,vancouver_bike_tour_with_beers_and_bites,104.0,0.007951861373053471
688,tours_&_sightseeing,sw_best_of_edmonton_bus_tour,26.25,0.007950565753705858
528,outdoor_activities,niagara_beach_horseback_ride,73.45,0.007943567510885374
45,"cruises,_sailing_&_water_tours","niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto",260.0,0.007931126717633227
1055,family_friendly,niagara_falls_day_tour_from_toronto_including_hornblower_boat_tour,115.0,0.007916771445095998
1386,recommended_experiences,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,95.0,0.007900024259917017
709,tours_&_sightseeing,1-day_hop-on_hop-off_sightseeing_tour_with_robert_bateman_centre_combo,40.0,0.007900024259917017
1433,recommended_experiences,christmas_walking_tour_in_old_montreal,21.0,0.007900024259917017
1143,shore_excursions,"craft_vine,_orchard_&_stills",140.0,0.007894840833354878
956,water_sports,1.5-hour_banff_national_park_canoe_tour,56.7,0.007892248645487966
1079,family_friendly,shared_wonder_tour,297.73,0.00788836083827344
1581,recommended_experiences,vancouver_holiday_dinner_and_carols_cruise,88.88,0.007884473031058915
1485,recommended_experiences,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,111.38,0.007882745538595429
235,day_trips_&_excursions,whistler_day_trip_by_seaplane_from_vancouver,409.0,0.00786892180220081
1488,recommended_experiences,full-day_prince_edward_county_wine_tour_with_lunch,425.0,0.00786892180220081
190,cultural_&_theme_tours,original_haunted_walk_of_kingston,24.5,0.007858553999904847
668,tours_&_sightseeing,vancouver_hop-on_hop-off_and_stanley_park_experience,127.0,0.007855098065806192
313,"food,_wine_&_nightlife",diversity_of_scarborough_food_tour,73.0,0.007853370573342705
827,transfers_&_ground_transport,private_transport_from_downtown_vancouver_to_canada_place_cruise_ship_terminal,110.3,0.0078378193444846
1529,recommended_experiences,calgary_and_banff_mountain_biking_adventure,420.0,0.0078378193444846
381,"food,_wine_&_nightlife",uncork_saint_john_food_and_drink_tour,85.1,0.0078378193444846
914,walking_&_biking_tours,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",24.0,0.007806716886768392
635,tours_&_sightseeing,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.007806716886768392
289,"food,_wine_&_nightlife",vancouver_wine_tour_(fraser_valley),135.0,0.007800496015556478
387,holiday_&_seasonal_tours,winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.007800496015556478
401,sightseeing_tickets_&_passes,banff_sightseeing_chairlift,38.85,0.007785982231348147
1388,recommended_experiences,niagara_falls_day_trip_from_new_york_by_air,721.14,0.00778450057435062
363,"food,_wine_&_nightlife",tasty_taster_wine_tour,72.45,0.007775614429052184
1160,multi-day_&_extended_tours,4-day_bicycle_tour_through_canadian_rockies,-1.0,0.007765246626756219
706,tours_&_sightseeing,grouse_mountain_&_capilano_suspension_bridge_park,182.0,0.0077600632001940785
1187,luxury_&_special_occasions,thousand_islands_two_castle_helicopter_tour,265.64,0.007754879773631938
898,walking_&_biking_tours,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.007754879773631938
613,tours_&_sightseeing,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",130.0,0.007750343682157763
1130,shore_excursions,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,80.0,0.007744511971335975
500,outdoor_activities,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.007744511971335975
662,tours_&_sightseeing,day_and_night_tour_of_niagara_falls,300.0,0.007744511971335975
774,tours_&_sightseeing,street_art_cycling_tour,68.25,0.007744511971335975
623,tours_&_sightseeing,lynn_canyon_park_and_photography_tour,99.0,0.00773414416904001
1069,family_friendly,niagara_falls_and_boat_cruise,105.0,0.00773414416904001
996,water_sports,half-day_canoe_trip_on_the_takihini_river,125.0,0.007713409513619767
397,sightseeing_tickets_&_passes,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,143.07,0.007713409513619767
705,tours_&_sightseeing,private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.007713409513619767
979,water_sports,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,81.9,0.007699271601397997
1449,recommended_experiences,niagara_falls_evening_lights_day_trip_from_toronto,180.0,0.007692674858199521
1398,recommended_experiences,vancouver_art_gallery_admission,24.0,0.007682307055903558
1234,private_&_custom_tours,60_minute_private_vacation_photography_session_with_local_photographer_in_kauai,477.13,0.007682307055903558
687,tours_&_sightseeing,montreal's_underground_city_indoor_tour,65.0,0.0076745314414745055
1577,recommended_experiences,lunch_fiesta_wine_tour,123.17,0.007671939253607593
79,"cruises,_sailing_&_water_tours",toronto_harbour_sightseeing_cruise,29.32,0.007656388024749488
1080,family_friendly,niagara_falls_canada_underground_railroad_heritage_tour,124.05,0.007651204598187348
1028,water_sports,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,187.95,0.0076442927299900385
398,sightseeing_tickets_&_passes,calgary_zoo_admission_ticket,31.45,0.0076442927299900385
1090,family_friendly,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.007640836795891385
831,transfers_&_ground_transport,downtown_vancouver_to_whistler_private_transfer,393.75,0.007635653369329244
923,walking_&_biking_tours,granville_island_night_photography_tour,103.95,0.007630469942767104
152,cultural_&_theme_tours,"path,_toronto's_underground_city_-_walking_tour",27.0,0.007620102140471139
1477,recommended_experiences,full-day_vancouver_to_victoria_tour_by_ferry,320.0,0.007620102140471139
179,cultural_&_theme_tours,anne_of_green_gables_adventure_private_tour,427.5,0.007620102140471139
645,tours_&_sightseeing,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,81.0,0.007620102140471139
1218,private_&_custom_tours,vancouver_private_day_tour_and_capilano_suspension_bridge,300.0,0.007609734338175176
718,tours_&_sightseeing,victoria_classic_adventure_course,41.99,0.007594183109317071
795,tours_&_sightseeing,montreal_bike_tour_with_bites,136.82,0.007557897225038722
476,outdoor_activities,2-day_sundance_overnight_backcountry_lodge_trip_by_horseback,712.95,0.007537162569618478
1507,recommended_experiences,rzr_off-roading_tours_from_whistler,198.45,0.00753045382416138
811,transfers_&_ground_transport,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,122.66,0.007513465549374859
373,"food,_wine_&_nightlife",sake_a_to_z_gastronomic_experience_in_distillery_district,90.0,0.0075034679240353576
1317,recommended_experiences,arctic_day:_evening_aurora_viewing,135.45,0.007500875736168445
1418,recommended_experiences,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,215.0,0.007500135382255523
1148,multi-day_&_extended_tours,rockies_adventure_4-day_summer_tour,708.0,0.0074801410807482
1474,recommended_experiences,walking_tour_of_niagara-on-the-lake_historic_district,25.0,0.007477919069837751
374,"food,_wine_&_nightlife",west_niagara_wine_tour,99.0,0.007477030645142243
491,outdoor_activities,lake_louise_night_snowshoe_tour,59.0,0.0074749576541860594
1215,private_&_custom_tours,independent_bike_tour_of_vancouver,35.7,0.007469773278452237
1237,private_&_custom_tours,whistler_electric_bike_tour_(ebike),105.0,0.007464589851890096
475,outdoor_activities,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,-1.0,0.007464589851890096
1240,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,681.61,0.007464589851890096
904,walking_&_biking_tours,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,248.75,0.007456814237461044
532,outdoor_activities,half-day_ice_fishing,208.95,0.007456814237461044
236,day_trips_&_excursions,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,380.1,0.007456814237461044
1189,luxury_&_special_occasions,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.007454222049594132
590,tours_&_sightseeing,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,212.0,0.0074532795221126805
1584,recommended_experiences,private_winery_tour_of_niagara_wine_country,165.0,0.007449038623031991
113,"cruises,_sailing_&_water_tours",seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.007449038623031991
1307,recommended_experiences,niagara_skywheel_admission_ticket,14.68,0.007438670820736028
254,day_trips_&_excursions,small-group_niagara_falls_tour,250.0,0.007433487394173888
680,tours_&_sightseeing,thousand_islands_two_castle_helicopter_tour,265.64,0.007433487394173888
1583,recommended_experiences,bowen_island_dinner_and_zodiac_tour,135.45,0.007424601248875452
697,tours_&_sightseeing,full-day_prince_edward_county_wine_tour_with_lunch,425.0,0.007414825729709826
350,"food,_wine_&_nightlife",walking_brewery_tour_of_vancouver,73.99,0.007412752738753642
781,tours_&_sightseeing,coastal_lighthouse_and_winery_tour,86.25,0.007402384936457679
253,day_trips_&_excursions,lake_louise_to_jasper_one-way_tour,250.95,0.007386833707599574
519,outdoor_activities,snowmobile_trailblazer_tour_for_advanced_riders,240.45,0.007371282478741469
533,outdoor_activities,fraser_river_half-day_fishing_adventure_for_salmon_or_sturgeon,450.0,0.007371282478741469
1536,recommended_experiences,craigdarroch_castle_pedicab_tour,108.0,0.007350547823321225
1229,private_&_custom_tours,private_tour_of_lake_louise_and_the_icefield_parkway,900.0,0.0073401800210252605
625,tours_&_sightseeing,tour_to_niagara_falls_from_toronto,89.0,0.0073298122187292975
1368,recommended_experiences,northern_lights_and_arctic_circle_day_trip_from_fairbanks,299.91,0.007320387893086468
1122,family_friendly,victoria_kids_aerial_adventure_course,20.99,0.007301301948880001
547,outdoor_activities,cheakamus_family_adventure,124.95,0.007299508014398688
1535,recommended_experiences,treetop_adventure_course,40.95,0.007285750720021896
1156,multi-day_&_extended_tours,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.0072818629128073705
1245,private_&_custom_tours,island_scenic_&_anne_of_green_gables_private_tour_for_7_-_12_passengers,545.0,0.007277975105592843
1481,recommended_experiences,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,380.1,0.007277975105592843
759,tours_&_sightseeing,stanley_park_photography_tour_in_vancouver,104.0,0.007277975105592843
873,walking_&_biking_tours,historical_chinatown_walking_tour,15.0,0.007277975105592843
1083,family_friendly,thousand_islands_two_castle_helicopter_tour,265.64,0.007246872647876635
838,transfers_&_ground_transport,"transfer_buffalo_niagara_international_airport_buf_to_niagara_falls,canada",159.0,0.007246872647876635
798,tours_&_sightseeing,half-day_niagara_falls_new_york_trip_with_cave_of_the_winds,139.0,0.007231321419018531
778,tours_&_sightseeing,"craft_vine,_orchard_&_stills",140.0,0.007231321419018531
233,day_trips_&_excursions,full-day_vancouver_to_victoria_tour_by_ferry,320.0,0.007215770190160426
1196,luxury_&_special_occasions,exhilarating_120km_aerial_tour_of_toronto,79.0,0.007215770190160426
651,tours_&_sightseeing,vancouver_city_tour_with_vancouver_lookout_admission,80.0,0.0072054023878644615
1264,private_&_custom_tours,"craft_vine,_orchard_&_stills",140.0,0.007200218961302321
1308,recommended_experiences,niagara_falls_tour_day_trip_from_toronto,89.0,0.007184667732444218
1184,luxury_&_special_occasions,fraser_valley_wine_tour_from_vancouver,187.0,0.007184667732444218
168,cultural_&_theme_tours,calgary_food_walking_tour_-_inglewood_edibles:_made_by_mavericks,121.79,0.007184667732444218
391,holiday_&_seasonal_tours,haunted_vancouver_trolley_tour,60.0,0.007184667732444218
1559,recommended_experiences,turkey_point_flyboard_rental,89.99,0.007176892118015165
1016,water_sports,sunset_nature_kayak_tour_in_vancouver,82.95,0.007176892118015165
966,water_sports,full-day_thompson_river_paddle_rafting_with_lunch,189.0,0.007166006067980156
228,day_trips_&_excursions,winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.007153565274728009
1363,recommended_experiences,snowmobile_british_columbia_tour_for_intermediate_riders,151.2,0.007152010531510871
1572,recommended_experiences,vancouver_bike_tour_with_beers_and_bites,104.0,0.0071431974724320444
451,outdoor_activities,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,700.0,0.007134903610263948
1052,family_friendly,seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.007132830619307764
469,outdoor_activities,quebec_city_snowshoeing_tour,79.9,0.007122462817011801
906,walking_&_biking_tours,whistler_electric_bike_tour_(ebike),105.0,0.007122462817011801
630,tours_&_sightseeing,60-minute_the_royal_carriage_tour,215.0,0.00711313245936561
1501,recommended_experiences,niagara_falls_night_tour_with_dinner_and_cruise,189.0,0.007103801152547737
169,cultural_&_theme_tours,making_their_mark:_montreal_jewish_history_walking_tour,24.0,0.007091360359295592
1100,family_friendly,vancouver_boat_rental_for_up_to_5_people,54.0,0.007091360359295592
977,water_sports,victoria_sunset_whale-watching_cruise,140.7,0.007078031141347938
744,tours_&_sightseeing,sportif_tour_of_east_ontario_and_west_quebec,129.0,0.007075809130437487
93,"cruises,_sailing_&_water_tours",halifax_deep_sea_fishing,68.18,0.007060257901579382
460,outdoor_activities,escape_to_rugged_waterfalls_&_canyons,55.0,0.007060257901579382
490,outdoor_activities,small-group_zipline_adventure,93.45,0.007051884308989893
439,outdoor_activities,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.007044706672721278
1281,private_&_custom_tours,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",149.0,0.007044706672721278
834,transfers_&_ground_transport,whale-watching_cruise_from_victoria_to_vancouver,232.32,0.00701360421500507
733,tours_&_sightseeing,calgary_bow_river_valley_90-minute_segway_adventure,84.99,0.006942068941926462
899,walking_&_biking_tours,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.006935848070714548
186,cultural_&_theme_tours,historical_victoria_walking_tour,15.0,0.006935848070714548
383,holiday_&_seasonal_tours,horse-drawn_sleigh_ride_in_banff,39.9,0.006928072456285495
1448,recommended_experiences,vancouver_city_private_tour,141.75,0.006912521227427392
664,tours_&_sightseeing,victoria_in_one_day_sightseeing_tour,240.45,0.006904745612998339
666,tours_&_sightseeing,gems_of_montreal_small_group_city_tour,171.32,0.006904745612998339
1562,recommended_experiences,3-day_tenquille_lake_expedition,-1.0,0.006904745612998339
1013,water_sports,brentwood_bay_guided_kayak_tours,72.8,0.006904745612998339
37,"air,_helicopter_&_balloon_tours",vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.006904745612998339
433,outdoor_activities,crystal_hut_fondue_by_snowcat,219.45,0.006899562186436199
1059,family_friendly,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.006889194384140234
986,water_sports,harbour_kayak_tour,145.0,0.0068840109575780935
176,cultural_&_theme_tours,quebec_city_shore_excursion:_private_walking_tour,19.58,0.0068736431552821305
108,"cruises,_sailing_&_water_tours",friday_night_wine_and_cheese_sail_in_toronto,219.99,0.0068736431552821305
112,"cruises,_sailing_&_water_tours",whale-watching_cruise_from_victoria_to_vancouver,232.32,0.0068736431552821305
978,water_sports,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,189.0,0.0068736431552821305
56,"cruises,_sailing_&_water_tours",whale_watching_tour_from_granville_island_in_vancouver,141.75,0.0068736431552821305
725,tours_&_sightseeing,montreal_afternoon_tea_tour,149.5,0.006864757009983694
1489,recommended_experiences,private_tour_of_niagara_falls_with_hornblower_boat_cruise,995.0,0.006863275352986166
1473,recommended_experiences,lake_louise_night_snowshoe_tour,59.0,0.006852908499861885
874,walking_&_biking_tours,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.006842540697565922
139,cultural_&_theme_tours,snowshoeing_tour_to_marble_canyon,79.8,0.006842540697565922
1180,luxury_&_special_occasions,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.006842540697565922
564,outdoor_activities,horseback_ride_through_canadian_mountains,70.0,0.006838652890351395
932,walking_&_biking_tours,lift_your_spirits!_distillery_and_cocktail_experience,105.0,0.006826989468707817
1265,private_&_custom_tours,niagara_falls_custom_day_tour,869.0,0.006811438239849713
1019,water_sports,whistler_full-day_fly_fishing,271.95,0.006795887010991608
458,outdoor_activities,snowshoeing_in_kananaskis,75.0,0.00679277657538565
83,"cruises,_sailing_&_water_tours",whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.006790703584429468
251,day_trips_&_excursions,bus_tour_of_niagara_falls_including_hornblower_from_toronto,175.0,0.006788111396562556
136,cultural_&_theme_tours,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",40.0,0.006780335782133503
1015,water_sports,3-day_algonquin_park_canoe_trip,542.4,0.006780335782133503
1250,private_&_custom_tours,120_minute_private_vacation_photography_session_with_local_photographer_in_vancouver,886.09,0.006780335782133503
816,transfers_&_ground_transport,vancouver_international_airport_plaza_premium_lounge,64.35,0.006780335782133503
536,outdoor_activities,fraser_river_full-day_fishing_adventure_for_salmon_or_sturgeon,250.0,0.006780335782133503
36,"air,_helicopter_&_balloon_tours",ultimate_thousand_islands_helicopter_tour,522.0,0.00676996797983754
110,"cruises,_sailing_&_water_tours",whale-watching_cruise_from_victoria_and_butchart_gardens_admission,174.56,0.0067647845532754
1408,recommended_experiences,jasper_rafting_athabasca_canyon_run,93.45,0.006757008938846347
462,outdoor_activities,rockies_adventure_4-day_summer_tour,708.0,0.0067492333244172946
226,day_trips_&_excursions,fraser_valley_wine_tour_from_vancouver,187.0,0.0067492333244172946
569,shopping_&_fashion,shopping_trip_to_toronto_premium_outlets,33.9,0.0067492333244172946
245,day_trips_&_excursions,victoria_highlight_city_tour,74.95,0.0067492333244172946
333,"food,_wine_&_nightlife",queen_street_west_pastry_tour,85.0,0.006741457709988244
1243,private_&_custom_tours,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,130.0,0.006733682095559191
878,walking_&_biking_tours,downtown_montreal_and_underground_reso_tour,25.0,0.006733682095559191
1258,private_&_custom_tours,quebec_city_shore_excursion:_private_walking_tour,19.58,0.006718130866701086
964,water_sports,river_of_golden_dreams_canoe_tour_in_whistler,114.45,0.006708800509054897
1549,recommended_experiences,vancouver_railtown_district_food_tour,62.98,0.006702579637842983
1399,recommended_experiences,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,631.54,0.006702579637842983
1203,luxury_&_special_occasions,sake_a_to_z_gastronomic_experience_in_distillery_district,90.0,0.00669480402341393
453,outdoor_activities,"dog_sledding,_snow_tubing_and_snowshoeing_tour_from_toronto",359.0,0.0066870284089848775
1174,luxury_&_special_occasions,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.006671477180126774
107,"cruises,_sailing_&_water_tours",lake_louise_winter_sightseeing_gondola,36.7,0.006655925951268669
1190,luxury_&_special_occasions,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.006655925951268669
1379,recommended_experiences,winter_wildlife_discovery_tour,72.45,0.006631044364764375
246,day_trips_&_excursions,toronto_to_niagara_falls_&_niagara-on-the-lake_day_tour_with_free_wine_tasting,179.0,0.00662482349355246
403,sightseeing_tickets_&_passes,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",149.0,0.00662482349355246
1468,recommended_experiences,niagara_adventure_beach_horseback_ride,90.4,0.00662482349355246
1530,recommended_experiences,squamish_elaho_white-water_rafting_from_whistler,173.24,0.006617047879123408
1542,recommended_experiences,canyon_sainte-anne_walking_tour,13.5,0.006578169806978147
1003,water_sports,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,222.88,0.00657505937137219
323,"food,_wine_&_nightlife",montreal_food_truck_tour_by_bike,159.83,0.006562618578120043
779,tours_&_sightseeing,calgary_city_evening_tour,44.0,0.006562618578120043
1576,recommended_experiences,vancouver_whale_watching_safari,259.0,0.006562618578120043
20,"air,_helicopter_&_balloon_tours",helicopter_tour_over_montreal,179.0,0.006556397706908129
695,tours_&_sightseeing,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.006541883922699798
73,"cruises,_sailing_&_water_tours",lake_minnewanka_cruise,67.2,0.006531516120403835
678,tours_&_sightseeing,jasper_city_sightseeing_tour_and_maligne_lake_cruise,198.45,0.006531516120403835
1014,water_sports,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.006531516120403835
1272,private_&_custom_tours,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,886.09,0.006500413662687626
438,outdoor_activities,lake_louise_winter_wildlife_snowshoe_tour,49.0,0.006475532076183332
18,"air,_helicopter_&_balloon_tours",14-minute_helicopter_tour_over_toronto,258.78,0.006469311204971416
1483,recommended_experiences,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,205.79,0.0064537599761133125
1135,shore_excursions,5-day_active_winter_adventure_in_yukon,-1.0,0.0064537599761133125
1384,recommended_experiences,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.0064537599761133125
57,"cruises,_sailing_&_water_tours",tall_ship_silva_sailing_cruise,39.0,0.006438208747255207
489,outdoor_activities,niagara_adventure_beach_horseback_ride,90.4,0.006438208747255207
448,outdoor_activities,lake_louise_scenic_snowshoe_tour,79.0,0.006429322601956771
151,cultural_&_theme_tours,the_sip_of_mtl_brew_tour,86.25,0.006427840944959244
1567,recommended_experiences,whistler_half-day_mountain_bike_tour,208.95,0.00637600383182279
974,water_sports,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.006344901374106582
1354,recommended_experiences,seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.006334533571810617
782,tours_&_sightseeing,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.0063293501452484765
919,walking_&_biking_tours,canyon_sainte-anne_walking_tour,13.5,0.0063293501452484765
1445,recommended_experiences,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,369.0,0.0063293501452484765
493,outdoor_activities,yellowknife_ice_road_adventure,55.0,0.006313798916390373
1131,shore_excursions,victoria_shore_excursion:_whale-watching_cruise_with_expert_naturalist_guides,94.5,0.006313798916390373
1137,shore_excursions,private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.006313798916390373
356,"food,_wine_&_nightlife",corktown_and_distillery_historic_district_food_tour,99.0,0.006313798916390373
115,"cruises,_sailing_&_water_tours",vancouver_whale_watching_safari,259.0,0.0062826964586741646
1279,private_&_custom_tours,private_tour:_niagara_falls_from_toronto_with_lunch_and_boat,675.0,0.0062826964586741646
